netuid,uid,hotkey(ss58),coldkey(ss58),block_number,timestamp,trust,stake,validator_trust,incentive,dividends,emission,active,validator_permit,daily_reward,registered_at_block,is_immunity_period,rank
45,100,5E4W59ixyZMkCjZmrRvVxxjHx1bEAzdpakREmgqFZJXGwFuJ,5DArAW4DVYh4MjjTGLpshSUuALNVRpMQGNq7uLResmES1vLn,4336511,2024 11 24 15 26,0.85952544441901274128,396057446,0,0.00386053253986419471,0,9090348,False,False,181806960,4278731,False,188
45,251,5GvC9xKdw5dn2oL3SRMuwfzu35Xs1jrVcGqUui8uVTYoNRe8,5Hjjy5PaoBeV1SyoWBueyV2nnc7vjXrM8QgM7Cd7otT3VGmJ,4336511,2024 11 24 15 26,0.91422903791866941329,590744119,0,0.00386053253986419471,0,9082057,False,False,181641140,3951957,False,71
45,232,5EF4VhV7Zpqc7AJBpb5eTbXhYnZWR4sv3f5cZmskN9FSSoJb,5G9uTitvo1W7dY5MxJznw3MstBGQmSR3g695UvrYLZmfsrfR,4336511,2024 11 24 15 26,0.90052643625543602655,577498802,0,0.00386053253986419471,0,9072415,False,False,181448300,4203957,False,105
45,230,5E47QFXFQd61fghfcKRoySookAhKiNsw9jT17xUQmuwoDTYN,5EydLYxHxpT1CRdcDnCdTUUMWyMUvfpG3xuqe6Pw6QjBdHLc,4336511,2024 11 24 15 26,0.9241931792172121767,579608255,0,0.00384527351796749828,0,9058861,False,False,181177220,4289996,False,97
45,183,5HBFguGm8sqMmyp9vajnRbEy3W12kujqaLXmjrEWesvuW8Xg,5H47BGonjuiTgcbmZxaLTcpkkbLSN39JLN6QBVqwdsSCzKR3,4336511,2024 11 24 15 26,0.9685816739147020676,0,0,0.00384527351796749828,0,9055888,False,False,181117760,4305598,False,0
45,195,5DwRQeGEkeCAyHosSyci4YX13FdBEB2EAogKE66RMvJCVeox,5FxN6Hn2e9BYidmC51MW5cBemvMZiNMe49QNv3Af42gctjov,4336511,2024 11 24 15 26,0.88119325551232166018,806666435,0,0.00384527351796749828,0,9051921,False,True,181038420,4304035,False,25
45,116,5F9Hw9mTa7X2nDQ9i32nLw3Z6LFAvasbg4mPU7ieSzK2GWzc,5FvZoC1qBhtb4qCBRUUTniXaexSFHDPN65uCkED1mrru1LaY,4336511,2024 11 24 15 26,0.92399481193255512322,209005071,0,0.00384527351796749828,0,9025139,False,False,180502780,4322264,False,223
45,78,5FBn95ma9ZVP9aweyTqyfgTEnfSpM9REGK7ENNzBWn6fenc8,5Dm3FqkmHAHnwaWnG4WaJDQqQfuY177CrzyzzmckQdGHUZPM,4336511,2024 11 24 15 26,0.96838330663004501411,576521133,0,0.00383001449607080186,0,9014491,False,False,180289820,4306918,False,113
45,70,5CZjqgoNwaG69x2q3LtKzpYVi9QF7gYcwdQnPhEiVrCj9Pq1,5DArAW4DVYh4MjjTGLpshSUuALNVRpMQGNq7uLResmES1vLn,4336511,2024 11 24 15 26,0.8426337071793698024,222046699,0,0.00383001449607080186,0,8994585,False,False,179891700,4322426,False,221
45,74,5C86LoNST8MfiBysTahvrcKNxhDD23nNy1hZK2Yev32NGbQ8,5EsmUTXwVV8TR5qd3hCwbYXWxXLQ3zv4vjHUUNhayCxDXdSU,4336511,2024 11 24 15 26,0.99085984588387884337,754917193,0,0.00383001449607080186,0,8993528,False,True,179870560,4303676,False,46
45,27,5CmLmmy5EKdDeZikQkCS6oG3DdeK4qsZCrbQqAb16VDuGoCQ,5FYwHPbCABQVqQBxopG7KnyYcHTahU6s1CEigBRYVtDfmp3D,4336511,2024 11 24 15 26,0.96075379568169680323,581801131,0,0.00381475547417410544,0,8976217,False,False,179524340,4303675,False,93
45,46,5CXCS8JyqnErNQHAKmRN1go3ZxEFNgt26FBjLZMnw3y6roWz,5Hba1E1nYcWdm28KtD5KZAbbe6bZCbBZmR1dP66qXzoTKkEg,4336511,2024 11 24 15 26,0.9873044937819485771,388466434,0,0.00381475547417410544,0,8966018,False,False,179320360,4250145,False,189
45,5,5DJCsUezS9KgZzWZKfdFwjSt85SEsDruu8BYfAm78FEQ2atr,5CnrtgaYFZDSawSEA8HA9gCWfs4kiQYqs9wYbgKP8Sj9CiSz,4336511,2024 11 24 15 26,0.95997558556496528573,782760215,0,0.00381475547417410544,0,8957529,False,True,179150580,4219796,False,30
45,254,5F6bUfiSgUiQRGa3knpGvPgFrjv2NpYTJjPT5zKG4MeVjBcB,5H47BGonjuiTgcbmZxaLTcpkkbLSN39JLN6QBVqwdsSCzKR3,4336511,2024 11 24 15 26,0.95700007629510948348,0,0,0.00381475547417410544,0,8955596,False,False,179111920,4318850,False,0
45,77,5C5zuHMMkiDoV5Ra4xZk31xpgZSAN4Nhd42zgijpXXK6UXLB,5DArAW4DVYh4MjjTGLpshSUuALNVRpMQGNq7uLResmES1vLn,4336511,2024 11 24 15 26,0.96389715419241626612,378480537,0,0.0037842374303807126,0,8912672,False,False,178253440,4271343,False,210
45,133,5Ei5xqDdNrDxE33PAnxt5suSUEWNDxbpTt811HfLD81L3jkX,5Hba1E1nYcWdm28KtD5KZAbbe6bZCbBZmR1dP66qXzoTKkEg,4336511,2024 11 24 15 26,0.90869001297016861219,377918643,0,0.0037842374303807126,0,8900775,False,False,178015500,4295511,False,211
45,62,5GbD6fTmsGY1ektUef8oPMSvoVsXfto8JYhFymnbQhPKkWgz,5ED3jAsgo2BX25KVnC1WpFrJ4zBR1uEooKGbJLZA5i5sTVyK,4336511,2024 11 24 15 26,0.88078126192111085679,577112393,0,0.0037842374303807126,0,8890872,False,False,177817440,4251475,False,109
45,75,5HNQv7quk7M7QYG5DM5g5v71AVrurekvRLLddB9J5R6RMeoC,5Hba1E1nYcWdm28KtD5KZAbbe6bZCbBZmR1dP66qXzoTKkEg,4336511,2024 11 24 15 26,0.85639734493018997482,383099295,0,0.0037842374303807126,0,8885717,False,False,177714340,4250219,False,201
45,198,5CvxSqWsChaNFnYpQDPRNfM5NPH2VKsHZjCuKskYWqWck3D2,5DArAW4DVYh4MjjTGLpshSUuALNVRpMQGNq7uLResmES1vLn,4336511,2024 11 24 15 26,0.85564965285725185016,569766280,0,0.00376897840848401617,0,8865201,False,False,177304020,4288626,False,132
45,58,5C4iCpNCng3phrA741f3JYvQn8eaAbNopokZMSSXZVWZri1d,5HU1GeFHb3jhuXQwuitDhTJ3yazr5UaYYAzGWzAgdjXjRb9J,4336511,2024 11 24 15 26,0.79734493018997482261,745983310,0,0.00376897840848401617,0,8861653,False,True,177233060,4295034,False,54
45,221,5Gx2w2RAKmuL9SFb8Mapk7uqCVgKY7uvL5jqKPtYfqhNxCGJ,5CJasvqdMrzxQZk2hNzZ6thfhY5qjoF1HbJiwoDU9goVLCym,4336511,2024 11 24 15 26,0.84486152437628747997,142080760,0,0.00376897840848401617,0,8855538,False,False,177110760,4329646,False,234
45,129,5DPERcQc8iUsxRT68f1PyhncbuvcpA6e9LVkRxRnzuoyiZP1,5Et3K2NoMyoTwgd1jxSasX7cGiuxkvpfmgKGtGcgoBE79CwD,4336511,2024 11 24 15 26,0.95672541390096894789,579420954,0,0.00375371938658731975,0,8844427,False,False,176888540,4202876,False,98
45,22,5GmdNTxLuKQ8q8feuPY8xYDVKBGmsLeXsg5Y9Htqw8wq8e2S,5EREE1C86Dx81CD4NJ45iMbun5mrBcDH5Le5wHWBV59g7wfs,4336511,2024 11 24 15 26,0.82923628595407034409,767001660,0,0.00375371938658731975,0,8840635,False,True,176812700,4271637,False,36
45,45,5CFYtjZNTHtnA3Maivb2CkHRReeb23LF6NLgcN7tqxgaUmfk,5FNcCJh2G9BS86Yn9RuJww1GxHJBuiyFQqsB9X325ngdSEBJ,4336511,2024 11 24 15 26,0.72930495155260547799,360496263,0,0.00375371938658731975,0,8826706,False,False,176534120,4238210,False,215
45,190,5CSe6WGxq99R2c5JQwnmhBLrXH6sUBBgxZW9X1v1HaHEjHP9,5Ebi68mgnDEy8u9hSV1DnmK7iS4NN7ubChhWXzHFMrPrXCYB,4336511,2024 11 24 15 26,0.85824368657969024186,780815293,0,0.00375371938658731975,0,8824682,False,False,176493640,4292875,False,32
45,213,5GRR61rFc5ggyEMEhRhm8fYsp3m93k35xGqZazT4d4Mn9mwm,5HbYfexBaq7u2DjtRrAaGQNU2wf1ff6gef91y5UN4maHaniT,4336511,2024 11 24 15 26,0.95226977950713359274,570765336,0,0.00375371938658731975,0,8821227,False,False,176424540,4227355,False,127
45,205,5Dt34rpZXs7U64Fvx8srQi88iYDAxibHus7NzcbT8FLoxuGm,5CLqG415zw9ndEaJYPHbTYacVDnJbo9Vdtkx3eUnZBY6hEq6,4336511,2024 11 24 15 26,0.89507896543831540398,543455550,0,0.00373846036469062333,0,8781615,False,False,175632300,4292877,False,182
45,48,5Hg3WSqrsNZPpmhbi3Gd6SQoUcChzfSRi2vBgNNPamuSMT7k,5CvaPSyfpmUhLDby3WgLpoPx9nkWyy1GcttbqJir52xHDsej,4336511,2024 11 24 15 26,0.90289158464942397192,664468640,0,0.00372320134279392691,0,8739953,False,True,174799060,4309436,False,59
45,39,5Cetz37dmDGyQEqc4SkBdFg4KEPaiEssavMUH2wcZ36Y8joQ,5FvZoC1qBhtb4qCBRUUTniXaexSFHDPN65uCkED1mrru1LaY,4336511,2024 11 24 15 26,0.96261539635309376669,937488672,0,0.00372320134279392691,0,8739875,False,True,174797500,4300247,False,20
45,36,5DbtQM21yz3UsVR7DgTDMJLM2ito4QgZmJvuRy78UAiDKy5L,5FZ3RnWJbaKLFJ7VpSuz2oiuamUf6cLF3KhehZSzH21GW3wH,4336511,2024 11 24 15 26,0.92153810940718699931,565683072,0,0.00370794232089723049,0,8715153,False,False,174303060,4282797,False,144
45,200,5G1jkWZuCmx5tTVWdJKTDkMUswnRpyjzSaz65ghWxeAUrMrJ,5E6rV58eq57NFSoDKnfz4HvU68v59BmmSW19gAcX5rga4XBq,4336511,2024 11 24 15 26,0.98582436865796902419,577407682,0,0.00369268329900053407,0,8680011,False,False,173600220,4293596,False,106
45,177,5GeQNM9S4c6XaYhFvbFkEKDjsHPYz3CyNYCVb3BgBnkjQ7MR,5HYsKEbgKNBPe695rBTxTrJmQxd6vjWYFX5WJhYipkT8cT4X,4336511,2024 11 24 15 26,0.84748607614251926452,672519882,0,0.00369268329900053407,0,8671976,False,True,173439520,4308263,False,58
45,16,5FFHfdqHBqMcSPaQx9weqxZHMBrzSQAGGfQCfCcNM8z7Ut8E,5DArAW4DVYh4MjjTGLpshSUuALNVRpMQGNq7uLResmES1vLn,4336511,2024 11 24 15 26,0.96830701152056153201,584689902,0,0.00366216525520714122,0,8596375,False,False,171927500,4272863,False,84
45,41,5FEofhaYqWhfAEzzyL6VZfavcnnGU4gGY4oYFuiRmi1W8wsy,5EqCQP6XMGawJETH5nTLhQ4GrRk63D4r4RfAaf1psMwdfYPN,4336511,2024 11 24 15 26,0.90452429999237048905,555366950,0,0.0036469062333104448,0,8576119,False,False,171522380,4199276,False,172
45,138,5Da9YWNhcmsqu1rSYYBNdPtwqt5ANAWW9GFLNGnXnoPfuA2z,5GVnNZPApM4K5yPNT8BijhH8rtJ6jd1cUX7MirP94sKohh3d,4336511,2024 11 24 15 26,0.94718852521553368429,557972318,0,0.0036469062333104448,0,8573961,False,False,171479220,4299714,False,161
45,153,5HE1rzdDkJbTTkVNZXBGjSSZATbQig9a6DwDE24BK34pHHmY,5CqnYXq7fC4q6T2niZY77YDzUrXFQtppKkh7zb73cydSMn7p,4336511,2024 11 24 15 26,0.9863279163805600061,581958952,0,0.0036469062333104448,0,8567369,False,False,171347380,4266239,False,92
45,151,5CAimqbtpHa7Au2J5HFs3b5FPXFrYbtw2YwqcLHdj8Tjd55V,5GE8PDRPNeBi6v5hDsa6uV8AXHYgMAP5kNowSNdsBwZXe9MD,4336511,2024 11 24 15 26,0.95162890058747234302,590311217,0,0.00363164721141374838,0,8529364,False,False,170587280,4200715,False,72
45,91,5FhkuCVfovKDkbCzoQ99FeAaronXSRq3eFxgdX6tqDoqcEA9,5H47BGonjuiTgcbmZxaLTcpkkbLSN39JLN6QBVqwdsSCzKR3,4336511,2024 11 24 15 26,0.84563973449301899748,0,0,0.00361638818951705196,0,8517687,False,False,170353740,4332805,True,0
45,71,5FTWxaScVjn8qxAcZ9xFSZH1CcFUekqFdiTY8NTJoj7h7Gq8,5GpUDXheVFEujsnahjqhMjEibHSfYSHw65F5McN16AS69GLh,4336511,2024 11 24 15 26,0.97061112382696269169,584332606,0,0.00361638818951705196,0,8511982,False,False,170239640,3977157,False,85
45,178,5ESKv9r76TY4pVtTM66fYGDhaoyjBs1iJLeiAgUmqzWDX3ir,5EARF6Wc2QH4QmNcCtAa5BTVfCDHaSBhbaMPgdP4j5LTWorU,4336511,2024 11 24 15 26,0.83662165255207141222,587288982,0,0.00361638818951705196,0,8505862,False,False,170117240,4306917,False,75
45,0,5FQmjyUENUizr65WatRRqbmrEb1BykSTZzLYGp81g4m6QKMX,5EXXVgTiRXHaSmEH8JHviKHYt1DDKEsWmTjVMB2WX2LnQqjV,4336511,2024 11 24 15 26,0.96040283817807278553,567339849,0,0.00360112916762035554,0,8479918,False,False,169598360,4207916,False,141
45,216,5EqwvpVrJBsVRYN9ftSgBwvkimZiZCYYCoSashPCkcZpUu8t,5G9jfhogFQA5JKXxUTFRQXnxbHUZwichC3d51Md2dS92bZew,4336511,2024 11 24 15 26,0.89199664301518272679,577203583,0,0.00358587014572365911,0,8449298,False,False,168985960,4200357,False,108
45,35,5EWapfNtTXvDf2Ea7M1M7ie7nNo3YKQaY2ZqY6p4EU8GdZaz,5EZkuun7vVATqVSAKrS6UxoWcKdjaYistyZvVFQ4VZuigLRR,4336511,2024 11 24 15 26,0.85627527275501640345,578178131,0,0.00358587014572365911,0,8417059,False,False,168341180,4251114,False,102
45,218,5FgiFWTfEd7SSoCDCF3LvbiLXFjcDCVgL8BjfxdYMn5mCGqY,5H47BGonjuiTgcbmZxaLTcpkkbLSN39JLN6QBVqwdsSCzKR3,4336511,2024 11 24 15 26,0.97277790493629358358,0,0,0.00357061112382696269,0,8394243,False,False,167884860,4321848,False,0
45,6,5F9xJjm7Csb8MZ7qNzqYorjY8USrY8tKxjtmX5V35hARR7bj,5FvZoC1qBhtb4qCBRUUTniXaexSFHDPN65uCkED1mrru1LaY,4336511,2024 11 24 15 26,0.79954222934309910735,36488847,0,0.00357061112382696269,0,8379327,False,False,167586540,4335503,True,241
45,225,5Dd18pd6BnhRdN4hUGesLquhaUwbGr5WjqPsysVcxnAvtPkW,5FvZoC1qBhtb4qCBRUUTniXaexSFHDPN65uCkED1mrru1LaY,4336511,2024 11 24 15 26,0.9319752803845273518,384632527,0,0.00355535210193026627,0,8357260,False,False,167145200,4200279,False,199
45,73,5HjXvfVicPxEZoBSoFjmQ8tnna29vM1hDs67xpUoKpeE2epw,5FJ7i1Gn5fR85aaB1AXiTmuJ8T6YMdtDU26tn1QsPp8aJPXR,4336511,2024 11 24 15 26,0.964797436484321355,569636300,0,0.00354009308003356985,0,8337864,False,False,166757280,4203237,False,134
45,135,5EsqitXWaiThdZvwnGmuUijdwSr7X4TcuvjwfbVySi8ntVE8,5Hba1E1nYcWdm28KtD5KZAbbe6bZCbBZmR1dP66qXzoTKkEg,4336511,2024 11 24 15 26,0.93754482337682154574,381461888,0,0.00352483405813687343,0,8297020,False,False,165940400,4250730,False,206
45,95,5CG8Mf59qNzjSkTg8jAm5UfV2WQeuvVNkcyqsM7YHT4ei3VS,5FvZoC1qBhtb4qCBRUUTniXaexSFHDPN65uCkED1mrru1LaY,4336511,2024 11 24 15 26,0.70420386053253986419,138155902,0,0.00352483405813687343,0,8277824,False,False,165556480,4335425,True,235
45,209,5ERGyTm5uMzFnKADBju791YjiFc8wqHMcff2mj2f1cBU2hih,5DaDjSYHLPQswxGTDANr91dGMQZe499WXaV2kv1y12EfvG5t,4336511,2024 11 24 15 26,0.96076905470359349966,556328615,0,0.003509575036240177,0,8268100,False,False,165362000,4098833,False,169
45,68,5E4N2Fkc6D11eJcMd33dnqCd4MHue1aHV3zdRjutwj6VXEyV,5EA5qZENPp6vkBN3pLVdfUzzitAGrredjnMZH2AVGMx8VZfe,4336511,2024 11 24 15 26,0.97941557946135652705,582308842,0,0.003509575036240177,0,8265215,False,False,165304300,4165795,False,90
45,246,5HimWRdJoKuRWz9QzY442D8yX3FfDWNEUYsgypyqTab39PXT,5GLAMjyJNE1J4kE71vL33jeXuimrUYwEZXPiaEU1NozWtj6t,4336511,2024 11 24 15 26,0.94331273365377279316,590138255,0,0.003509575036240177,0,8244413,False,False,164888260,3977155,False,73
45,137,5D8AWcshrbx8FjgBRWySBSZBCDPnrcdyqdDdY7yW59Y88yYN,5D2AaX28jCJ3VVs71HPgRBDwwWHEAqJLJ98KVcsC8XTAih87,4336511,2024 11 24 15 26,0.97575341420614938582,0,0,0.00347905699244678416,0,8198150,False,False,163963000,4291076,False,0
45,18,5FnSMiiAt58bStTm3FnqQtVKv79n1VNh1MaKWzECjpxEUuBy,5CaELgiM9pqQwi9ASb4QjqJgyTN64oXKSLeqUzZEiD7agfQP,4336511,2024 11 24 15 26,0.96627756160830090791,563174876,0,0.00347905699244678416,0,8186892,False,False,163737840,3940797,False,150
45,166,5DewjyGTWuUrEk5nXjTdqujtvgrNrBPdsMj1kYtYxM2sPBuj,5FzxaU4F8FkexYzxZsgi8TxZxZTRy2HkpazU9P9v5C8Ex62E,4336511,2024 11 24 15 26,0.92841992828259708553,729597045,0,0.00346379797055008774,0,8159998,False,True,163199960,4307276,False,56
45,165,5GBq2j3gnwB7QTiQrmyTvftowKhYq3VAhcowxTS665eMYa2w,5CqnYXq7fC4q6T2niZY77YDzUrXFQtppKkh7zb73cydSMn7p,4336511,2024 11 24 15 26,0.9622034027618829633,609719809,0,0.00346379797055008774,0,8141822,False,True,162836440,4244718,False,62
45,4,5HjbRL2teE2D5dac2VhKs4BbV8GPdnnxEpVATmFg7ME6sVPD,5DoM35FJE91fuuK1tTvgPZ29RCC2MB6kfivUtw2JjmbDpWCZ,4336511,2024 11 24 15 26,0.9593957427328908217,0,0,0.00346379797055008774,0,8135479,False,False,162709580,4329493,False,0
45,113,5H9ba5WNeMHdtYTTAoZzrqFmPjRdhvJRwmqBPzTb37RiCdz7,5EvBmktZBZjRNW6v7P6kSWQ94W3nV42Y3mEYp9qepJuNEt9m,4336511,2024 11 24 15 26,0.97087052719920653086,759995323,0,0.0034332799267566949,0,8062329,False,True,161246580,4081197,False,44
45,215,5HhBf6f8i6tsBJch2fyF4zHR84GT9k2oynoC5SuNKpjDJ9cU,5FvZoC1qBhtb4qCBRUUTniXaexSFHDPN65uCkED1mrru1LaY,4336511,2024 11 24 15 26,0.97027542534523537041,55799449,0,0.00340276188296330205,0,7997950,False,False,159959000,4327172,False,238
45,66,5C559wBFAsX4U7ayvRXVEzTvNbbCKxyFMX4434i4UvQFFupM,5CtGrG6pVzmBQEFMV5dur8xyxuCJDFZ4fjVC4H3xLpH848gP,4336511,2024 11 24 15 26,0.8893415732051575494,550821277,0,0.00340276188296330205,0,7995935,False,False,159918700,4211874,False,178
45,162,5Hb9yQVSxmjYBDkhttpz5yjyRqgqwwAiWGUmpDvdp1xfkQAu,5FsNP2oJK8kJ3G5oJe2rV2pZQY1BRpohffvcpUfEyGxenmyV,4336511,2024 11 24 15 26,0.94706645304036011292,572963460,0,0.00338750286106660563,0,7979599,False,False,159591980,4213315,False,121
45,157,5FNzR4gsnzuRFvferx6oJm2ESsXyG3HiqGYygfZ8p4Qhn5Hi,5FurEqtDr4wpegMcYtMeYHRTrYTgJv2BGuNzXRXB4LmEYWg3,4336511,2024 11 24 15 26,0.95143053330281528954,584189191,0,0.00337224383916990921,0,7923505,False,False,158470100,4223039,False,86
45,64,5CdPDBzJUctnyJ5XRsKc9wvVJizcMVXaqCuyzPFmeDkfE4t5,5CZqHGnvkcWA38T2jbRUw2BKX7RZBqDDPkM9BcGQ3r3YYXfT,4336511,2024 11 24 15 26,0.94905012588693064775,661002850,0,0.00337224383916990921,0,7922850,False,True,158457000,4307277,False,60
45,184,5EhNVeWmGmSJ9ZjCmmPqLJs1rFVaXdfVMiKcJriN2kMqnZtX,5H6WcRYrkGHptLeT7qKYHYe9oHW1FHzVDLDddqrHnCgKH2Dx,4336511,2024 11 24 15 26,0.84309147783627069505,582723556,0,0.00335698481727321279,0,7913345,False,False,158266900,4220155,False,89
45,252,5HEdYJcRNsrjvtH8CGk9eDFbWVMVfxR7kMG4EWBFBtoh3C1N,5HBC5EVQFW5VXkApdqYzLywfeBaJ6c4LeuXTYK7muuLMRtuP,4336511,2024 11 24 15 26,0.95255970092317082475,752730340,0,0.00334172579537651637,0,7854849,False,True,157096980,3929637,False,49
45,194,5F4osszWKXucCdXUtWzmppUm5mRXd1263v1X9Gz8fJhgFmKR,5FvZoC1qBhtb4qCBRUUTniXaexSFHDPN65uCkED1mrru1LaY,4336511,2024 11 24 15 26,0.83723201342793926909,209870756,0,0.00334172579537651637,0,7852493,False,False,157049860,4327670,False,222
45,189,5FFCd7bnFsuRhFKsUDik6oxd6NnAMiYV3kgZjwMYS2TdWofn,5F4rc7Jyp1HYYqtqe3uU56uaPEKzU8Xb83jZcBZdsjkhCpLN,4336511,2024 11 24 15 26,0.92732127870603494316,570708469,0,0.00334172579537651637,0,7852408,False,False,157048160,4223037,False,129
45,122,5CXzUgWtqAzG9VprS537YJJv3wQwvJqKm6RmDMtQYLcKsFeA,5DCvS6n648ZBhw8kM6RwRoqJcvKHWj6F8LbXh13zHRA8UouB,4336511,2024 11 24 15 26,0.87666132600900282292,538425820,0,0.00332646677347981994,0,7807076,False,False,156141520,4225554,False,184
45,117,5FxgGqCa1Hcj9je1Qi7HTErHQEZHnHWrzBFJu8b9eoAf6waa,5E285c6ftMEKGYPSvsjYzjGN4EPsxVTzuPFsvgSkhtrP6Bfy,4336511,2024 11 24 15 26,0.9669031815060654612,16958815290,0,0.00331120775158312352,0,7785232,False,True,155704640,4328299,False,16
45,90,5DWnFGSKXrbW67B1PqoJEDUVx5b4BcoY9BjTvPxUfuExrAjm,5FNcCJh2G9BS86Yn9RuJww1GxHJBuiyFQqsB9X325ngdSEBJ,4336511,2024 11 24 15 26,0.944319829098954757,387595570,0,0.00328068970778973068,0,7730255,False,False,154605100,4181785,False,190
45,249,5EeGyBzwiRPCcfLYAa9o37H5jcmhrszbgz5ENXpK8WGbUmpB,5HpfFGztBFbKXxZ2eniBm8Q3HZ2PDkyotW2rQyZebv9tErc1,4336511,2024 11 24 15 26,0.94441138323033493553,593317943,0,0.00321965362020294499,0,7566762,False,True,151335240,4221596,False,67
45,114,5FqH1wPSQGxt47XY3Zvm8iLo1vbuNVnMaMn4SfDgLHBMF9TQ,5E7ywQMvCz8h61MxVbMdpFjsFrxTq2Fc2VRQH9hKvX9PPYV2,4336511,2024 11 24 15 26,0.7755245288776989395,603556885,0,0.00318913557640955215,0,7484938,False,True,149698760,4257594,False,63
45,142,5GsK7Uxnik8kEVzu418ZvEwzQzDXEEipZwfYFD4BAyj6jiC3,5HQdsGFtz6his7To5GajA5qunyHjPixs1U9w4cYaDTGuo7Bk,4336511,2024 11 24 15 26,0.91261158159761959258,0,0,0.00305180437933928435,0,7188935,False,False,143778700,4316235,False,0
45,19,5HKCUkFwfi22j7mhzFRUHqSVptALGY1T4VZfwsojaF9LSCtG,5H47BGonjuiTgcbmZxaLTcpkkbLSN39JLN6QBVqwdsSCzKR3,4336511,2024 11 24 15 26,0.91580071717402914473,0,0,0.00289921416037232013,0,6824596,False,False,136491920,4332663,True,0
45,2,5DAxBZ7byxw1JixT4GuwR2NVgCvD7a2PvqGmVFhkR8WZbCQH,5H15Eb2s7S6bF7eWuZ5eL6vrj8Uz4vEmgu1iFWRsqRPtnCtz,4336511,2024 11 24 15 26,0.93080033569848172732,560934625,0,0.00288395513847562371,0,6786177,False,False,135723540,4257596,False,155
45,105,5DysomSujDWD2hNmZzAn6EBAMopmZWAdNZtVmM2bDhzg1Add,5GpyJQaH9nSNxj4cUw6eWAZ7qLBYETESFPcPtmwut1rmxA6X,4336511,2024 11 24 15 26,0.8983901731898985275,560805460,0,0.00286869611657892729,0,6737591,False,False,134751820,4264074,False,156
45,76,5GhLaQ8My9ozkLF1LKefdNjwGLdb2NZ92YQRiDG2R7Dp1GW8,5HTH9bcZqKGNWnNYikdzeJ1b2cXMGxyZaHvqiPrHgUDaGR1o,4336511,2024 11 24 15 26,0.92469672693980315862,598838668,0,0.00279240100709544518,0,6580884,False,True,131617680,3937557,False,64
45,118,5E7W7AummPWgLo9opPTz4fKirKfM4ZSwF9UE6UKbf7FrDH4E,5FvZoC1qBhtb4qCBRUUTniXaexSFHDPN65uCkED1mrru1LaY,4336511,2024 11 24 15 26,0.94288548104066529335,43367152,0,0.00277714198519874876,0,6538486,False,False,130769720,4335496,True,240
45,231,5Ecq1ntEFAy4JeZUBSaVk4UQo4YJcGCb2bcWeNofXr13prXy,5EvhvmLT5WvGZDEtD6p6jt3HksgtLQvtogNeEARf12ZZfE8Z,4336511,2024 11 24 15 26,0.8594644083314259556,583997838,0,0.00276188296330205234,0,6502583,False,False,130051660,4271634,False,87
45,79,5EqYNhBH3PomRKrzgkGqtjd2mZtZwgF4j8shvFHXycV7RFnE,5HYsKEbgKNBPe695rBTxTrJmQxd6vjWYFX5WJhYipkT8cT4X,4336511,2024 11 24 15 26,0.94177157244220645457,804904404,0,0.00271610589761196307,0,6385029,False,True,127700580,4302395,False,26
45,143,5FbQCgmW1KAymL4m2YH6B6uset3DDnTVVX1VDW5Z63d7CgSZ,5H47BGonjuiTgcbmZxaLTcpkkbLSN39JLN6QBVqwdsSCzKR3,4336511,2024 11 24 15 26,0.89326314183260852979,0,0,0.00265506981002517739,0,6231048,False,False,124620960,4326888,False,0
45,10,5DwWHoca2HuzCqdaGfLStkMhP5gzitho1s98jqHCR7rdvHQy,5C7Q9duGqKX3s7bg8K2AH4FCgT3T2pRKDmocAKZP4UY9PY3W,4336511,2024 11 24 15 26,0.85526817730983443961,747569175,0,0.00250247959105821317,0,5886099,False,True,117721980,4206116,False,52
45,238,5DydV9T4GF3owkhjecHY539AS2tgP3oHFeU9UTnEaBBFRACq,5HQdsGFtz6his7To5GajA5qunyHjPixs1U9w4cYaDTGuo7Bk,4336511,2024 11 24 15 26,0.84191653315022507057,0,0,0.00244144350347142748,0,5764226,False,False,115284520,4307275,False,0
45,97,5E1swrihiD6E7vfBi5EaS5yTgba6h69YBRDoFZN9h4q11pxH,5FvZoC1qBhtb4qCBRUUTniXaexSFHDPN65uCkED1mrru1LaY,4336511,2024 11 24 15 26,0.86152437628747997253,411761665,0,0.00244144350347142748,0,5757048,False,False,115140960,4136430,False,186
45,152,5CBFuLtWhiL9DTT5pjkRYh83WTXnVR2X6nFHtdwJDZneyqBS,5FbdeVSkyEzfSHFm1gjUKuQr3WagKqZpWCAQH9YdDeSBuxMq,4336511,2024 11 24 15 26,0.76871900511177233539,347922913,0,0.00195315480277714199,0,4591717,False,False,91834340,4323057,False,217
45,179,5DAY4UYHaoYvKriUc4bHiopBaSzzE5JfynTEH1DmG1FkfABj,5Hmq5waAX4d8xwKsZNzwmwsvMbiqtjNqWFpJhGQNKhAmtTfk,4336511,2024 11 24 15 26,0.74769207293812466621,765386709,0,0.00177004654001678492,0,4163622,False,True,83272440,4292516,False,37
