netuid,uid,hotkey(ss58),coldkey(ss58),block_number,timestamp,trust,stake,validator_trust,incentive,dividends,emission,active,validator_permit,daily_reward,registered_at_block,is_immunity_period,rank
45,48,5Hg3WSqrsNZPpmhbi3Gd6SQoUcChzfSRi2vBgNNPamuSMT7k,5CvaPSyfpmUhLDby3WgLpoPx9nkWyy1GcttbqJir52xHDsej,4333710,2024 11 24 06 06,0.96964980544747081712,482575583,0,0.0037842374303807126,0,8901121,False,False,178022420,4309436,False,155
45,201,5G9rgy8FFVXw3d8fBxiALVU6DUYwzu1TcoVo97PcuFWuZB34,5He3j6JMc3ozRL5AM9V9TqPz8pZ5bMiJhgCxm8AQ6nPCFRug,4333710,2024 11 24 06 06,0.90278477149614709697,596862666,0,0.0037842374303807126,0,8897744,False,True,177954880,4303673,False,34
45,65,5FeqdRETNHx6t1JNEgifUR2zkKjP81GiFf7uU6TwShdmDskE,5Cr66VmePd37oLBRVcRD7Nzh6M7jiBe8NoVYjSWrpZ9cj63P,4333710,2024 11 24 06 06,0.86889448386358434424,574387165,0,0.00376897840848401617,0,8848453,False,False,176969060,4289995,False,75
45,86,5CRuAQTYuJZicB8g1BCNyXqy56n7VLqkN5vY49c7YMdQzdTR,5Cydqe34YwBjhirb8jAEs5j6u96UKueD97tpbzZRXjN8Q2B5,4333710,2024 11 24 06 06,0.84008545052262149996,576029900,0,0.00376897840848401617,0,8848259,False,False,176965180,4283516,False,72
45,90,5DWnFGSKXrbW67B1PqoJEDUVx5b4BcoY9BjTvPxUfuExrAjm,5FNcCJh2G9BS86Yn9RuJww1GxHJBuiyFQqsB9X325ngdSEBJ,4333710,2024 11 24 06 06,0.86747539482719157702,387595570,0,0.00376897840848401617,0,8847495,False,False,176949900,4181785,False,166
45,101,5Hpp8Sx9SSzfbZ4f3q4wxfKo6u8xLq3o9xMTrHn76SrBBjAT,5CPJjNMd9QNabXKtaKrQdwvjtJApW7NjKJ76HxV3vCTDQjA3,4333710,2024 11 24 06 06,0.85580224307621881437,572626826,0,0.00375371938658731975,0,8842571,False,False,176851420,4205756,False,81
45,222,5HitdLvewadBcWdGQjUafM6P2HGVrnpmNHZ7BMtbqQyVhrjT,5HYsKEbgKNBPe695rBTxTrJmQxd6vjWYFX5WJhYipkT8cT4X,4333710,2024 11 24 06 06,0.81426718547341115435,570895457,0,0.00375371938658731975,0,8829589,False,False,176591780,4258687,False,84
45,209,5ERGyTm5uMzFnKADBju791YjiFc8wqHMcff2mj2f1cBU2hih,5DaDjSYHLPQswxGTDANr91dGMQZe499WXaV2kv1y12EfvG5t,4333710,2024 11 24 06 06,0.95347524223697261006,365658469,0,0.00373846036469062333,0,8791405,False,False,175828100,4098833,False,211
45,19,5HKCUkFwfi22j7mhzFRUHqSVptALGY1T4VZfwsojaF9LSCtG,5H47BGonjuiTgcbmZxaLTcpkkbLSN39JLN6QBVqwdsSCzKR3,4333710,2024 11 24 06 06,0.73992523079270618753,0,0,0.00372320134279392691,0,8756941,False,False,175138820,4332663,True,0
45,83,5FgeNnRPtKinaeGJZKmQWiD3GTa7CSovgem2yfDDX2Rpt9gY,5HYsKEbgKNBPe695rBTxTrJmQxd6vjWYFX5WJhYipkT8cT4X,4333710,2024 11 24 06 06,0.88268863965819790951,569636905,0,0.00370794232089723049,0,8733917,False,False,174678340,4264430,False,93
45,172,5GgTh7JgvUpqtJWVfgeM4fvdpCgnfbwcrrdGYLo92p55SGac,5FNcCJh2G9BS86Yn9RuJww1GxHJBuiyFQqsB9X325ngdSEBJ,4333710,2024 11 24 06 06,0.86799420157167925536,385197814,0,0.00370794232089723049,0,8732359,False,False,174647180,4185139,False,175
45,41,5FEofhaYqWhfAEzzyL6VZfavcnnGU4gGY4oYFuiRmi1W8wsy,5EqCQP6XMGawJETH5nTLhQ4GrRk63D4r4RfAaf1psMwdfYPN,4333710,2024 11 24 06 06,0.86880292973220416571,555366950,0,0.00370794232089723049,0,8725447,False,False,174508940,4199276,False,140
45,149,5FkEEJbTFYSGuHCbpmiz7LxRM1aui5CfRr7HhUnLvGNnpp9g,5EqCSYasW4UsKKZdytnUiwGVGebh2yS15wAnmAJWFRUTugv8,4333710,2024 11 24 06 06,0.79157701991302357519,571220507,0,0.00370794232089723049,0,8717471,False,False,174349420,4220157,False,83
45,23,5HgabdrSszCcUPqGNQPffAv6dfPg5eJAYh8b249zQMYRjsu3,5C8V6YKbyJ9E266DhxYvmcvLrwKGJhUjmUQiUyuWNuUmdXhr,4333710,2024 11 24 06 06,0.67605096513313496605,393099444,0,0.00369268329900053407,0,8698234,False,False,173964680,4207915,False,162
45,219,5GF6vLhzCfBojqfzqPBLMTfre8ztbcBxpbNfrA4CgKWWV4HR,5FvZoC1qBhtb4qCBRUUTniXaexSFHDPN65uCkED1mrru1LaY,4333710,2024 11 24 06 06,0.84260318913557640955,189804548,0,0.00369268329900053407,0,8695532,False,False,173910640,4226089,False,224
45,127,5GmSXWC9Tb94qJGw2KE9PRUucRh4Dvi7C4wf3ctXVxno4Fub,5FsRgrTL9T6iYB22gprhdzaqB2wxd4UeJ6q1vgCXDL5KjX8B,4333710,2024 11 24 06 06,0.78602273594262607767,586554156,0,0.00369268329900053407,0,8690268,False,True,173805360,4290716,False,44
45,223,5HEF7gpsGHsjZ8ydw7mWWUZuUmnvnEJCxxfvPFGn5Cg5C6dk,5Dbsp4ZsyovqGr1hn7HVKAzcHMSHbi2awh3RtJXQhpbtJ28y,4333710,2024 11 24 06 06,0.96966506446936751354,552427668,0,0.00369268329900053407,0,8679481,False,False,173589620,4212953,False,145
45,100,5E4W59ixyZMkCjZmrRvVxxjHx1bEAzdpakREmgqFZJXGwFuJ,5DArAW4DVYh4MjjTGLpshSUuALNVRpMQGNq7uLResmES1vLn,4333710,2024 11 24 06 06,0.91786068513008316167,396057446,0,0.00367742427710383764,0,8663774,False,False,173275480,4278731,False,160
45,73,5HjXvfVicPxEZoBSoFjmQ8tnna29vM1hDs67xpUoKpeE2epw,5FJ7i1Gn5fR85aaB1AXiTmuJ8T6YMdtDU26tn1QsPp8aJPXR,4333710,2024 11 24 06 06,0.83575188830395971618,368979113,0,0.00367742427710383764,0,8659906,False,False,173198120,4203237,False,208
45,126,5F9HhkadjnEgvCwMqDpD3eS3jeaHmj9WNM9KRYia9PAdqBjS,5FvZoC1qBhtb4qCBRUUTniXaexSFHDPN65uCkED1mrru1LaY,4333710,2024 11 24 06 06,0.84286259250782024872,0,0,0.00367742427710383764,0,8656530,False,False,173130600,4294320,False,0
45,8,5G7AcxAVfCmrusLHQNN4CMNBoBCqA9mrvHiGTiQsSUqzr4WP,5DqPbAhWyBmY8HDfdaMnZheQRb9cQM25TR2hjtyhmTejqiKk,4333710,2024 11 24 06 06,0.83404287785152971695,641294118,0,0.00367742427710383764,0,8652338,False,True,173046760,4309075,False,30
45,199,5C8JbeHdqy36G8oHcpMDmuUQ2naw7d4nJmxBuk6cVJy2nujx,5GWmm4DCmsJrSa3tvLJyx839RZinUMewqTjRTDd7xetrhqKY,4333710,2024 11 24 06 06,0.9663385976958876936,576776670,0,0.00367742427710383764,0,8634572,False,True,172691440,4293597,False,68
45,206,5HpketkeCYQXmHjaGA1bqDgcZe2UT7thLJTjxoFDDzvjmPv5,5DZoPnxFLfwpACcBBPboGA3eNEzw2E9CpPr9SDFfbTsobN7t,4333710,2024 11 24 06 06,0.989761196307316701,569840306,0,0.00367742427710383764,0,8634101,False,False,172682020,4265875,False,92
45,255,5G1zukycKpvoYefoNoKrhbrKkL8Ahr9DMJXZad3Kr9RtRgLb,5HYsKEbgKNBPe695rBTxTrJmQxd6vjWYFX5WJhYipkT8cT4X,4333710,2024 11 24 06 06,0.84879835202563515679,707117811,0,0.00366216525520714122,0,8626991,False,True,172539820,4309533,False,24
45,196,5HU3JwesTzWMfrfD7xG6uScCREnZpJXqupArhTMrjj1TwgBf,5EtMiKqyTr2jkc8pnPWBb722erLyZxr7GTFdHMuxkiwZWs5k,4333710,2024 11 24 06 06,0.89350728618295567254,580276872,0,0.00366216525520714122,0,8617487,False,True,172349740,4243195,False,57
45,202,5DCPuCBdU7QZ9edsD9YdwChmU8Xa1mgXE34V9Cx6bYjpDRq3,5HYsKEbgKNBPe695rBTxTrJmQxd6vjWYFX5WJhYipkT8cT4X,4333710,2024 11 24 06 06,0.95045395590142671855,573086053,0,0.0036469062333104448,0,8592207,False,False,171844140,4308257,False,79
45,167,5CS18JPQNHaJ7BtkJgRg6XZfBtwqaNmGXdmsHYNepE6KFMP3,5CRoPCRqPfpi8BLV4eFtBWHxgUtG698cjzxu8f6sXtsCou99,4333710,2024 11 24 06 06,0.9506981002517738613,382471191,0,0.0036469062333104448,0,8578940,False,False,171578800,4228075,False,183
45,82,5E7oUsJxpaAQuB67sHJvx4xNFTSnYK5QNFtZ4HboyBdBMq4c,5DArAW4DVYh4MjjTGLpshSUuALNVRpMQGNq7uLResmES1vLn,4333710,2024 11 24 06 06,0.85905241474021515221,154725716,0,0.00363164721141374838,0,8558499,False,False,171169980,4325982,False,235
45,185,5CoKVMrQCgKZfLaGUp397NiySk1Agwo1g3imydoZVYCjo1HY,5FNniEZQq3Rx2tq5f9csVXudnygbXFwV6DcvZ6HyUUUCTvGE,4333710,2024 11 24 06 06,0.93554589150835431449,379546021,0,0.00363164721141374838,0,8549931,False,False,170998620,4210073,False,192
45,20,5DJ73UZ9PL1ueb1aYBMZvtmqjYGZLBG4DweCwdXiZiQngkt8,5Ehc7WKZt1LzwNn95gL3hHKbs6fRwzmqxS3Kd9eFunE6WMgx,4333710,2024 11 24 06 06,0.88728160524910353246,553589565,0,0.00363164721141374838,0,8534444,False,False,170688880,4292157,False,142
45,164,5F7MKA2dTF5g5hipmTFxX6uUDjqrShVnc5NPKGx8ZLhHaAix,5FvZoC1qBhtb4qCBRUUTniXaexSFHDPN65uCkED1mrru1LaY,4333710,2024 11 24 06 06,0.88133058670939192798,191208982,0,0.00361638818951705196,0,8494944,False,False,169898880,4243918,False,223
45,113,5H9ba5WNeMHdtYTTAoZzrqFmPjRdhvJRwmqBPzTb37RiCdz7,5EvBmktZBZjRNW6v7P6kSWQ94W3nV42Y3mEYp9qepJuNEt9m,4333710,2024 11 24 06 06,0.91067368581673914702,570575830,0,0.00361638818951705196,0,8493864,False,False,169877280,4081197,False,90
45,70,5CZjqgoNwaG69x2q3LtKzpYVi9QF7gYcwdQnPhEiVrCj9Pq1,5DArAW4DVYh4MjjTGLpshSUuALNVRpMQGNq7uLResmES1vLn,4333710,2024 11 24 06 06,0.92596322575722896162,222046699,0,0.00360112916762035554,0,8472866,False,False,169457320,4322426,False,220
45,80,5DFU5ACinH4dTLLYiwPNWhgUt1e4Tq2x94CivE1CE3RqNsSR,5CSNEpJKJcC3sJcuz2GQSH1xdutT1M5qsfnhW6RxXFoN7eTP,4333710,2024 11 24 06 06,0.91894407568474860761,567798167,0,0.00358587014572365911,0,8443600,False,False,168872000,4203595,False,97
45,2,5DAxBZ7byxw1JixT4GuwR2NVgCvD7a2PvqGmVFhkR8WZbCQH,5H15Eb2s7S6bF7eWuZ5eL6vrj8Uz4vEmgu1iFWRsqRPtnCtz,4333710,2024 11 24 06 06,0.87089341573205157549,367276720,0,0.00358587014572365911,0,8435015,False,False,168700300,4257596,False,210
45,148,5CqHrMUnuhnbRhJVoy63Nw9D98jWN5yHep9vA5fg1NMLe5Zt,5FYwBTYxBhZizEeELFgv7xziN1JQ1GPKRKN9Y4S3LLCHt3mR,4333710,2024 11 24 06 06,0.95780880445563439384,562517304,0,0.00357061112382696269,0,8382152,False,False,167643040,4291797,False,114
45,135,5EsqitXWaiThdZvwnGmuUijdwSr7X4TcuvjwfbVySi8ntVE8,5Hba1E1nYcWdm28KtD5KZAbbe6bZCbBZmR1dP66qXzoTKkEg,4333710,2024 11 24 06 06,0.94711223010605020218,381461888,0,0.00355535210193026627,0,8379774,False,False,167595480,4250730,False,188
45,235,5CPcGqFKbJ3FLiFe7xavEwfYMmjBd8MPBVSiDrnFp4DGbypK,5FHxVBZmJsyx3TrjiaoGtq3nAWTsDPuLnsWYeQgUfV5wKoiu,4333710,2024 11 24 06 06,0.97198443579766536965,385447303,0,0.00355535210193026627,0,8358973,False,False,167179460,4289993,False,173
45,94,5H3GUTxwobB5s37pTGJWrGm6WxRN2NdPFAa9Swk4nccqc9NM,5FvZoC1qBhtb4qCBRUUTniXaexSFHDPN65uCkED1mrru1LaY,4333710,2024 11 24 06 06,0.95562676432440680552,189325137,0,0.00355535210193026627,0,8350270,False,False,167005400,4293249,False,225
45,183,5HBFguGm8sqMmyp9vajnRbEy3W12kujqaLXmjrEWesvuW8Xg,5H47BGonjuiTgcbmZxaLTcpkkbLSN39JLN6QBVqwdsSCzKR3,4333710,2024 11 24 06 06,0.95075913633936064698,0,0,0.00349431601434348058,0,8236138,False,False,164722760,4305598,False,0
45,128,5DjoLaCUDfEtGi83Uo9QeTy31BQ8YkbTns6Sspcjsx9HwCLz,5CvxKuheaJuSQcwdXaVaAzbDGt8WLf49hy3tJ8Fb72Ch1Cib,4333710,2024 11 24 06 06,0.92588693064774547951,573327263,0,0.00349431601434348058,0,8229179,False,False,164583580,4203236,False,78
45,87,5HYduNSF5WmbtBPnBFP4inJUWk7jPubtmWaw8ZmR5eJJHs3g,5H6EfVRG2c8AMgWpAjipXpjBm6nsp9Bw85quFGex97DznaB1,4333710,2024 11 24 06 06,0.88137636377508201724,587307942,0,0.00349431601434348058,0,8217429,False,True,164348580,3797157,False,40
45,88,5DoKJssgRj2UCMqREFX7q8J3GXcCzoknQaQkRbeoCqoJgVuR,5DArAW4DVYh4MjjTGLpshSUuALNVRpMQGNq7uLResmES1vLn,4333710,2024 11 24 06 06,0.95429922941939421683,156808562,0,0.00347905699244678416,0,8197392,False,False,163947840,4323325,False,234
45,231,5Ecq1ntEFAy4JeZUBSaVk4UQo4YJcGCb2bcWeNofXr13prXy,5EvhvmLT5WvGZDEtD6p6jt3HksgtLQvtogNeEARf12ZZfE8Z,4333710,2024 11 24 06 06,0.96746776531624322881,583997838,0,0.00347905699244678416,0,8195748,False,True,163914960,4271634,False,48
45,155,5DLUXnnwsMK2576LmziHDvZZYCEfSyZwZW3MGbmXYHRCgmqt,5FbdeVSkyEzfSHFm1gjUKuQr3WagKqZpWCAQH9YdDeSBuxMq,4333710,2024 11 24 06 06,0.95886167696650644694,381499081,0,0.00347905699244678416,0,8183967,False,False,163679340,4307636,False,187
45,93,5HYT4GzKtu54xQTRsTgsBhm69gonXdWH1L3bu68AxNMt5X8J,5E7KpxCE7w5Yfp1isH2i8hNA1MEihcotPGMUMWkuymBD2ft2,4333710,2024 11 24 06 06,0.94923323414969100481,581336250,0,0.00346379797055008774,0,8158911,False,True,163178220,4148517,False,55
45,174,5FxoNxDWkTCxLTVbPqSL9WqywgUFGPyEKWgyidbAtButqh1X,5FvZoC1qBhtb4qCBRUUTniXaexSFHDPN65uCkED1mrru1LaY,4333710,2024 11 24 06 06,0.95803768978408484016,381818508,0,0.00344853894865339132,0,8120702,False,False,162414040,4164406,False,185
45,171,5DX3Jh9G5JjmrDDNKyTXxw8Tn5J7tAnFywYdzYrBwZcyoBZr,5Hmnh7noZjwL8Ty7gTDL3hLjKTPKFf6JXPtf8752TtXnKVWL,4333710,2024 11 24 06 06,0.89900053406576638437,596436145,0,0.00344853894865339132,0,8100864,False,True,162017280,4157155,False,35
45,189,5FFCd7bnFsuRhFKsUDik6oxd6NnAMiYV3kgZjwMYS2TdWofn,5F4rc7Jyp1HYYqtqe3uU56uaPEKzU8Xb83jZcBZdsjkhCpLN,4333710,2024 11 24 06 06,0.88157473105973907073,570708469,0,0.00341802090485999847,0,8040558,False,False,160811160,4223037,False,89
45,252,5HEdYJcRNsrjvtH8CGk9eDFbWVMVfxR7kMG4EWBFBtoh3C1N,5HBC5EVQFW5VXkApdqYzLywfeBaJ6c4LeuXTYK7muuLMRtuP,4333710,2024 11 24 06 06,0.96906996261539635309,566427378,0,0.00340276188296330205,0,7989104,False,False,159782080,3929637,False,104
45,237,5FstMLknpKEk2FGipaJE3PwcvBk7PUjso947YxZ5kj8wHBQF,5Hmq8DPz3Hs6LASEWGFSfcfzGAA4YMoq189eqkEUScseukgp,4333710,2024 11 24 06 06,0.9849240863660639353,18427903,0,0.00338750286106660563,0,7980571,False,False,159611420,4330336,True,243
45,210,5CkbTGz15aauCBornAYtErN9JhUyFpL2kkjJauzD56diBvPT,5GrqBHZ8BpSbGtCaVscs3RZm7ckNbub2twJLhyoVxGyyiC4m,4333710,2024 11 24 06 06,0.97430380712596322576,372458359,0,0.00338750286106660563,0,7979805,False,False,159596100,4200716,False,205
45,53,5G9mW9N788RrS3w8UAs4FhGUEg66wfJmQmbzX3ABXksKcYYL,5Hba1E1nYcWdm28KtD5KZAbbe6bZCbBZmR1dP66qXzoTKkEg,4333710,2024 11 24 06 06,0.93965056839856565194,171023637,0,0.00338750286106660563,0,7971873,False,False,159437460,4323101,False,232
45,31,5FugrJWMoZitMbRMACtSgZ9Rf9YvoKavhQqXEPnTpMX5eWRc,5HmweG6eDv8Cor3d8rt2AmuaeXBnYPST1wnL7ct5QStkgaEi,4333710,2024 11 24 06 06,0.91696040283817807279,586628327,0,0.00337224383916990921,0,7949751,False,True,158995020,4290357,False,43
45,141,5FRNfJK4iDxAt2eduSb33EB331FoGWyP13MtF7JSKdvC6ZRG,5FNcCJh2G9BS86Yn9RuJww1GxHJBuiyFQqsB9X325ngdSEBJ,4333710,2024 11 24 06 06,0.88511482413977264057,387236046,0,0.00335698481727321279,0,7887876,False,False,157757520,4226093,False,169
45,178,5ESKv9r76TY4pVtTM66fYGDhaoyjBs1iJLeiAgUmqzWDX3ir,5EARF6Wc2QH4QmNcCtAa5BTVfCDHaSBhbaMPgdP4j5LTWorU,4333710,2024 11 24 06 06,0.91371023117418173495,587288982,0,0.0032959487296864271,0,7764288,False,False,155285760,4306917,False,41
45,139,5CFxxb1AwFqYJ6PAunJ7QpUsGotbJmigbK98WAaS1kidduG8,5GmVwsVtrEY2CVaQVkwNb4ppRHUMJjUgNf9bXvTx24s6xBEe,4333710,2024 11 24 06 06,0.86282139314869916838,385324048,0,0.0032959487296864271,0,7743724,False,False,154874480,4293955,False,174
45,158,5CaTHkzmBB9p3YJ4tA3H6Rhm5d4v194xfQ9x5APd8B2GfS4m,5FvZoC1qBhtb4qCBRUUTniXaexSFHDPN65uCkED1mrru1LaY,4333710,2024 11 24 06 06,0.95538261997405966278,0,0,0.00326543068589303426,0,7667393,False,False,153347860,4295750,False,0
45,123,5HTn9uKuWbD8XUcEPXQCE8X5Hxc1MnPFaYkpjJzwvrBThDhL,5GNRVr71dvjxnGhKYwxS4qffP96Ngvay2GeGevah8yTQrB9Q,4333710,2024 11 24 06 06,0.89385824368657969024,557069292,0,0.00321965362020294499,0,7584472,False,False,151689440,3951236,False,134
45,176,5CqVkjGta5X2AMArxrcicYJu9BzLfE8mHNpGMuCU1PwYJF5Z,5DArAW4DVYh4MjjTGLpshSUuALNVRpMQGNq7uLResmES1vLn,4333710,2024 11 24 06 06,0.9281910429541466392,175471950,0,0.00318913557640955215,0,7507145,False,False,150142900,4323417,False,231
45,125,5C4j9nmM3YaEGxBoZNcNHNmZXHRJPCHTtRymBtxL5rSVVJno,5FNcCJh2G9BS86Yn9RuJww1GxHJBuiyFQqsB9X325ngdSEBJ,4333710,2024 11 24 06 06,0.94081025406271458,374306208,0,0.00317387655451285573,0,7470571,False,False,149411420,4183193,False,203
45,195,5DwRQeGEkeCAyHosSyci4YX13FdBEB2EAogKE66RMvJCVeox,5FxN6Hn2e9BYidmC51MW5cBemvMZiNMe49QNv3Af42gctjov,4333710,2024 11 24 06 06,0.85590905622949568933,591790285,0,0.00309758144502937362,0,7273164,False,True,145463280,4304035,False,37
45,124,5Gxoz3YPorwMqK6yDPCr2VjQqea24gAVkda9nfxf6RA7Rq5H,5FvZoC1qBhtb4qCBRUUTniXaexSFHDPN65uCkED1mrru1LaY,4333710,2024 11 24 06 06,0.89306477454795147631,682828105,0,0.0030823224231326772,0,7254551,False,True,145091020,4300446,False,26
45,11,5EHgDGrurGqSKkxMakhoLFMMTZqxJj6gzeHjWQS6iTMJkWkH,5FvZoC1qBhtb4qCBRUUTniXaexSFHDPN65uCkED1mrru1LaY,4333710,2024 11 24 06 06,0.72825207904173342489,186787792,0,0.0030823224231326772,0,7252198,False,False,145043960,4295600,False,227
45,58,5C4iCpNCng3phrA741f3JYvQn8eaAbNopokZMSSXZVWZri1d,5HU1GeFHb3jhuXQwuitDhTJ3yazr5UaYYAzGWzAgdjXjRb9J,4333710,2024 11 24 06 06,0.82278171969176775769,576863826,0,0.00303654535744258793,0,7130115,False,False,142602300,4295034,False,67
45,170,5GLMxiEdvRAEcEatBjqBEpRhkXHtJwH72vSAfmbKjDtS8UL1,5G6yGgr1enKQkNWYWbWmQ4KEHcCBCk9BC1xt2GrK9Yu43ZHp,4333710,2024 11 24 06 06,0.85465781643396658274,557780805,0,0.00302128633554589151,0,7114016,False,False,142280320,4290356,False,130
45,96,5HgLWwQZ7Cb1wg1UL2yLXKCEnDsB8X5xCBych9e6uMWRmZ5J,5FNcCJh2G9BS86Yn9RuJww1GxHJBuiyFQqsB9X325ngdSEBJ,4333710,2024 11 24 06 06,0.86858930342565041581,384179645,0,0.00302128633554589151,0,7092371,False,False,141847420,4238204,False,180
45,214,5G6qKKs2JUZ7GCr7PNppDac2HXDrAhEVSwTzyWMrE4gLeWEG,5D5fNA9CNKFjmSMjxvN3emqBe4bPjK15izigGxW2huvW6CqU,4333710,2024 11 24 06 06,0.90330357824063477531,652192843,0,0.00285343709468223087,0,6725503,False,True,134510060,4304396,False,29
45,71,5FTWxaScVjn8qxAcZ9xFSZH1CcFUekqFdiTY8NTJoj7h7Gq8,5GpUDXheVFEujsnahjqhMjEibHSfYSHw65F5McN16AS69GLh,4333710,2024 11 24 06 06,0.90354772259098191806,584332606,0,0.00285343709468223087,0,6702154,False,True,134043080,3977157,False,46
45,213,5GRR61rFc5ggyEMEhRhm8fYsp3m93k35xGqZazT4d4Mn9mwm,5HbYfexBaq7u2DjtRrAaGQNU2wf1ff6gef91y5UN4maHaniT,4333710,2024 11 24 06 06,0.84487678339818417639,570765336,0,0.0028076600289921416,0,6621418,False,False,132428360,4227355,False,87
45,137,5D8AWcshrbx8FjgBRWySBSZBCDPnrcdyqdDdY7yW59Y88yYN,5D2AaX28jCJ3VVs71HPgRBDwwWHEAqJLJ98KVcsC8XTAih87,4333710,2024 11 24 06 06,0.73437094682230869001,0,0,0.00257877470054169528,0,6060260,False,False,121205200,4291076,False,0
45,84,5GsCaoWGSkPdqgVwhPbQgtEinAG4pqqDhLiCUWBU6JEdMEVZ,5CXSuwgzJ5rSTYb42ES3KHkxMxJG7cPPabKmPKpuZziPzM2r,4333710,2024 11 24 06 06,0.83140306706340123598,570755813,0,0.00254825665674830243,0,5994085,False,False,119881700,4282803,False,88
45,212,5HpTnE6VidH12PPs3s5uGajDpLHN9dHb7U9kmkzpH29nro2S,5FYt8PEJN5G4QTa5riaRezB1MkKf5i8vQ9t7PLueHV4Q7bZg,4333710,2024 11 24 06 06,0.70504310673685816739,578785988,0,0.00248722056916151675,0,5873127,False,True,117462540,4210437,False,60
45,181,5CB758fUi4qTM2E7cD36DPmWDY1sa8FKwNCFrtpS5bM2z4ah,5FqQLx4MRsFXBhJfzHDb864j1Lx8tZdETfxnbJ8MFpatHgJL,4333710,2024 11 24 06 06,0.83793392843518730449,597309287,0,0.00247196154726482033,0,5806734,False,True,116134680,4205755,False,33
45,147,5EXQtN14QFLh7YK9rjRdwWaDA8vJMnUa7HyHmYbWy1zPPE6U,5FvZoC1qBhtb4qCBRUUTniXaexSFHDPN65uCkED1mrru1LaY,4333710,2024 11 24 06 06,0.73276874952315556573,178321192,0,0.00242618448157473106,0,5708263,False,False,114165260,4117226,False,229
45,42,5FnpPQsUEq2JLWRbUpPieQ96NWgNtRf2nnyLSYSr84cRM5sa,5CqnYXq7fC4q6T2niZY77YDzUrXFQtppKkh7zb73cydSMn7p,4333710,2024 11 24 06 06,0.73145647364003967346,398079699,0,0.00234988937209124895,0,5540400,False,False,110808000,4243558,False,159
45,186,5EgxLnDHfuWzHX87Fh1zugij8R13wTvKi3fc9yCwZv3EDqu5,5FvZoC1qBhtb4qCBRUUTniXaexSFHDPN65uCkED1mrru1LaY,4333710,2024 11 24 06 06,0.79749752040894178683,168246412,0,0.00231937132829785611,0,5476404,False,False,109528080,4121583,False,233
45,190,5CSe6WGxq99R2c5JQwnmhBLrXH6sUBBgxZW9X1v1HaHEjHP9,5Ebi68mgnDEy8u9hSV1DnmK7iS4NN7ubChhWXzHFMrPrXCYB,4333710,2024 11 24 06 06,0.76662851911192492561,576657581,0,0.00227359426260776684,0,5343315,False,False,106866300,4292875,False,69
45,156,5Ejoe1fuaj2sQKgDsdBe1Sf2GCfpNyTdNV721PzDjjRwNoKk,5HZJH65Mc7o42sQfLY4Z4PDXVRW3a6sZL9fiWxgLwyZTnDfL,4333710,2024 11 24 06 06,0.80825513084611276417,555149322,0,0.002243076218814374,0,5265146,False,False,105302920,4210435,False,141
45,68,5E4N2Fkc6D11eJcMd33dnqCd4MHue1aHV3zdRjutwj6VXEyV,5EA5qZENPp6vkBN3pLVdfUzzitAGrredjnMZH2AVGMx8VZfe,4333710,2024 11 24 06 06,0.76313420309758144503,582308842,0,0.00221255817502098116,0,5217007,False,True,104340140,4165795,False,51
45,120,5EJUUWKpa7Zeepa5v6TG2RPdLd1kJLYEgU3KB74aJzgfbA3j,5Dc2GTaKbj81comNUVjyJw3dmhwUrtuaszV6nbpsTqVZLBwA,4333710,2024 11 24 06 06,0.71245899137865262837,560786461,0,0.00216678110933089189,0,5098948,False,False,101978960,4227718,False,122
45,107,5EnQzimmLKeznZdsLVXDJJKyZ1qHyUfWCMMcp669jEMi8hq9,5GsF3WvVmknRi4X97v4KnEaAGuGgkkzGPUvxNrYsmjGkBGiQ,4333710,2024 11 24 06 06,0.72167544060425726711,557454408,0,0.00212100404364080262,0,5000066,False,False,100001320,4304397,False,132
45,166,5DewjyGTWuUrEk5nXjTdqujtvgrNrBPdsMj1kYtYxM2sPBuj,5FzxaU4F8FkexYzxZsgi8TxZxZTRy2HkpazU9P9v5C8Ex62E,4333710,2024 11 24 06 06,0.7332417792019531548,552067637,0,0.00198367284657053483,0,4662370,False,False,93247400,4307276,False,146
45,64,5CdPDBzJUctnyJ5XRsKc9wvVJizcMVXaqCuyzPFmeDkfE4t5,5CZqHGnvkcWA38T2jbRUw2BKX7RZBqDDPkM9BcGQ3r3YYXfT,4333710,2024 11 24 06 06,0.71140611886778057527,661002850,0,0.00198367284657053483,0,4658055,False,True,93161100,4307277,False,28
45,117,5FxgGqCa1Hcj9je1Qi7HTErHQEZHnHWrzBFJu8b9eoAf6waa,5E285c6ftMEKGYPSvsjYzjGN4EPsxVTzuPFsvgSkhtrP6Bfy,4333710,2024 11 24 06 06,0.62229343099107347219,16958815290,0,0.00181582360570687419,0,4272384,False,True,85447680,4328299,False,16
